0,-8336
0,-8352
0,-8356
0,-8364
0,-8376
0,-8380
0,-8388
0,-8404
0,-8404
0,-8412
0,-8428
0,-8436
0,-8452
0,-8468
0,-8480
0,-8488
0,-8488
0,-8496
0,-8508
0,-8524
0,-8536
0,-8548
0,-8552
0,-8576
0,-8576
0,-8588
0,-8616
0,-8620
0,-8628
0,-8628
0,-8632
0,-8636
0,-8644
0,-8648
0,-8660
0,-8668
0,-8668
0,-8684
0,-8688
0,-8696
0,-8704
0,-8708
0,-8716
0,-8732
0,-8732
0,-8732
0,-8740
0,-8740
0,-8748
0,-8748
0,-8764
0,-8764
0,-8764
0,-8768
0,-8776
0,-8776
0,-8784
0,-8792
0,-8796
0,-8800
0,-8800
0,-8800
0,-8812
0,-8816
0,-8824
0,-8852
0,-8852
0,-8852
0,-8860
0,-8864
0,-8872
0,-8880
0,-8884
0,-8884
0,-8896
0,-8904
0,-8904
0,-8908
0,-8916
0,-8920
0,-8920
0,-8924
0,-8924
0,-8928
0,-8928
0,-8928
0,-8928
0,-8928
0,-8932
0,-8940
0,-8944
0,-8948
0,-8948
0,-8948
0,-8948
0,-8956
0,-8960
0,-8964
0,-8968
0,-8972
0,-8976
0,-8980
0,-8980
0,-8980
0,-8988
0,-8996
0,-8996
0,-9000
0,-9000
0,-9008
0,-9008
0,-9012
0,-9012
0,-9020
0,-9028
0,-9032
0,-9036
0,-9036
0,-9040
0,-9040
0,-9040
0,-9040
0,-9040
0,-9040
0,-9040
0,-9040
0,-9040
0,-9040
0,-9044
0,-9048
0,-9052
0,-9052
0,-9052
0,-9052
0,-9056
0,-9060
0,-9060
0,-9064
0,-9064
0,-9064
0,-9068
0,-9068
0,-9068
0,-9068
0,-9068
0,-9068
0,-9068
0,-9068
0,-9068
0,-9068
0,-9068
0,-9068
0,-9068
0,-9068
0,-9068
0,-9076
0,-9080
0,-9080
0,-9084
0,-9084
0,-9084
0,-9084
0,-9084
0,-9084
0,-9088
0,-9088
0,-9088
0,-9092
0,-9092
0,-9092
0,-9100
0,-9104
0,-9104
0,-9108
0,-9108
0,-9108
0,-9112
0,-9116
0,-9116
0,-9120
0,-9120
0,-9120
0,-9120
0,-9124
0,-9124
0,-9128
0,-9128
0,-9132
0,-9132
0,-9132
0,-9136
0,-9136
0,-9136
0,-9136
0,-9140
0,-9140
0,-9140
0,-9140
0,-9140
0,-9140
0,-9140
0,-9140
0,-9140
0,-9148
0,-9148
0,-9156
0,-9156
0,-9156
0,-9160
0,-9160
0,-9160
0,-9160
0,-9160
0,-9160
0,-9160
0,-9160
0,-9164
0,-9172
0,-9172
0,-9176
0,-9176
0,-9176
0,-9176
0,-9176
0,-9180
0,-9180
0,-9188
0,-9188
0,-9188
0,-9188
0,-9188
0,-9188
0,-9192
0,-9196
0,-9196
0,-9196
0,-9196
0,-9196
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9200
0,-9204
0,-9204
0,-9204
0,-9204
0,-9204
0,-9204
0,-9204
0,-9204
0,-9204
0,-9204
0,-9204
0,-9208
0,-9208
0,-9208
0,-9208
0,-9208
0,-9208
0,-9208
0,-9208
0,-9208
0,-9212
0,-9216
0,-9216
0,-9220
0,-9220
0,-9224
0,-9224
0,-9224
0,-9224
0,-9224
0,-9224
0,-9224
0,-9228
0,-9228
0,-9228
0,-9228
0,-9228
1,-9228
1,-9228
1,-9228
1,-9228
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9232
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9236
1,-9240
1,-9240
1,-9240
1,-9240
1,-9240
1,-9240
1,-9240
1,-9240
1,-9240
1,-9240
1,-9240
1,-9240
1,-9240
1,-9240
1,-9240
1,-9240
1,-9240
1,-9240
1,-9244
1,-9244
1,-9244
1,-9244
1,-9244
1,-9244
1,-9244
1,-9244
1,-9244
1,-9244
1,-9244
1,-9244
1,-9244
1,-9244
1,-9244
1,-9244
1,-9244
1,-9244
1,-9244
