0,-9976
0,-9992
0,-10004
0,-9992
0,-9988
0,-9988
0,-10004
0,-10008
0,-10020
0,-10016
0,-10020
0,-10016
0,-10036
1,-10048
1,-10032
1,-10044
1,-10044
1,-10040
1,-10032
1,-10024
1,-10024
1,-10032
1,-10044
1,-10036
1,-10044
1,-10048
1,-10044
1,-10056
1,-10060
1,-10072
1,-10072
1,-10084
1,-10092
1,-10104
1,-10084
1,-10084
1,-10088
1,-10104
1,-10092
1,-10124
1,-10128
1,-10136
1,-10140
1,-10128
1,-10132
1,-10128
1,-10132
1,-10148
1,-10148
1,-10160
1,-10152
1,-10156
1,-10148
1,-10172
1,-10180
1,-10160
1,-10160
1,-10196
1,-10180
1,-10196
1,-10196
1,-10192
1,-10192
1,-10188
1,-10184
1,-10208
1,-10208
1,-10204
1,-10228
1,-10224
1,-10228
1,-10224
1,-10228
1,-10232
1,-10228
1,-10224
1,-10220
1,-10232
1,-10232
1,-10248
1,-10256
1,-10264
1,-10260
1,-10264
1,-10260
1,-10272
1,-10272
1,-10292
1,-10292
1,-10288
1,-10288
1,-10300
1,-10280
1,-10288
1,-10292
1,-10288
1,-10292
1,-10308
1,-10324
1,-10324
1,-10328
1,-10332
1,-10328
1,-10312
1,-10324
1,-10324
1,-10332
1,-10320
1,-10340
1,-10340
1,-10336
1,-10336
1,-10340
